stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
neu_185.jpg,0,7,7,287,49.01510029228393,,,,,,,,,,,,,,,,,,,,,,,48.98573989579063,,48.98577068653094,48.98577724381812,49.01510029228393,49.998460177879224,50.0151037134774,50.998445637807436,50.998445637807436,51.248447633503474,51.232002527121494,51.23201079500541,51.248447633503474,51.248447633503474,51.248447633503474,51.248447633503474,51.248447633503474,51.248447633503474,0.01272455858088506,55.71553062139128,[-57.0],[-52.0],[1],[0],[0],[4.466738587754207],55.71589212749177,55.71898175021397,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neg_189.jpg,0,8,8,99,55.748491253719294,,,,,,,,,,,,,,,,,,,,,,,55.71921325096628,,55.719243471507525,55.71925059899377,55.748491253719294,56.731857696601764,56.74850265769692,57.73184743302181,57.73184743302181,57.98184885851879,57.96537467199323,57.96538265477784,57.98184885851879,57.98184885851879,57.98184885851879,57.98184885851879,57.98184885851879,57.98184885851879,0.012653568817768246,63.53231545227618,[-367.0],[42.0],[1],[0],[0],[5.550171515827969],63.53271373620555,63.53578226156833,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_23.jpg,0,9,9,300,63.56524529386343,,,,,,,,,,,,,,,,,,,,,,,63.5360069199337,,63.5360348596796,63.536040846768174,63.56524529386343,64.54857068242563,64.56528093129464,65.54857809501118,65.54857809501118,65.79858237150302,65.78214353730891,65.78215123499376,65.79858237150302,65.79858237150302,65.79858237150302,65.79858237150302,65.79858237150302,65.79858237150302,0.012594553232247563,70.29902684154285,[369.0],[-265.0],[1],[0],[0],[4.500156234497808],70.29941543209088,70.30248424255342,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_28.jpg,0,10,10,305,70.33195839372684,,,,,,,,,,,,,,,,,,,,,,,70.30270947111785,,70.30273912146049,70.30274567874767,70.33195839372684,71.31530031805687,71.33198861426854,72.31530516474777,72.31530516474777,72.56535306145497,72.54884181200077,72.54885007988469,72.56535306145497,72.56535306145497,72.56535306145497,72.56535306145497,72.56535306145497,72.56535306145497,0.012660126105402014,78.73253452269228,[165.0],[-263.0],[1],[0],[0],[6.166801138573192],78.73291170926223,78.73600902966973,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_9.jpg,0,11,11,373,78.76539394471592,,,,,,,,,,,,,,,,,,,,,,,78.73623824962624,,78.73626818506818,78.73627474235582,78.76539394471592,79.74871334618956,79.76537655364928,80.74872389486882,80.74872389486882,80.99872532036625,80.98225626563044,80.98226424841505,80.99872532036625,80.99872532036625,80.99872532036625,80.99872532036625,80.99872532036625,80.99872532036625,0.012504176706897852,85.81586281926866,[-46.0],[68.0],[1],[0],[0],[4.816835578586506],85.81627136677798,85.81949070974952,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_110.jpg,0,12,12,205,85.8487923757566,,,,,,,,,,,,,,,,,,,,,,,85.81969797704824,,85.81972563169484,85.81973161878341,85.8487923757566,86.8321126325286,86.84877669528669,87.83212147061158,87.83212147061158,88.08212261100925,88.06565384137275,88.06566182415736,88.08212261100925,88.08212261100925,88.08212261100925,88.08212261100925,88.08212261100925,88.08212261100925,0.012442880325579608,91.74914612715202,[269.0],[-228.0],[1],[0],[0],[3.6667227362249832],91.74951989252895,91.75256789073183,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_183.jpg,0,13,13,285,91.78216206877278,,,,,,,,,,,,,,,,,,,,,,,91.75279682558858,,91.75282733122958,91.75283417361652,91.78216206877278,92.7655459027219,92.78216463466788,93.76553535404219,93.76553535404219,94.0155464729205,93.9990597420192,93.99906772480381,94.0155464729205,94.0155464729205,94.0155464729205,94.0155464729205,94.0155464729205,94.0155464729205,0.01276532780184425,99.21588642550296,[119.0],[99.0],[1],[0],[0],[5.200036036570054],99.21629753890738,99.21935722618764,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_19.jpg,0,14,14,292,99.24889181844401,,,,,,,,,,,,,,,,,,,,,,,99.21958245475207,,99.21961210509471,99.21961866238189,99.24889181844401,100.23224970834326,100.24889837573164,101.23225569543183,101.23225569543183,101.48224657224955,101.4657755218177,101.46578293440325,101.48224657224955,101.48224657224955,101.48224657224955,101.48224657224955,101.48224657224955,101.48224657224955,0.012679797966939077,106.61607966590918,[273.0],[-310.0],[1],[0],[0],[5.133540011427158],106.61648878361757,106.6195270884391,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_18.jpg,0,15,15,281,106.66564705600604,,,,,,,,,,,,,,,,,,,,,,,106.61975573819655,,106.61978310774384,106.61978909483196,106.66564705600604,107.63230638611367,107.66563365633192,108.63231208810248,108.63231208810248,108.88231664969362,108.86586812211817,108.86587610490278,108.88231664969362,108.88231664969362,108.88231664969362,108.88231664969362,108.88231664969362,108.88231664969362,0.012581153557675862,111.63283296479494,[351.0],[50.0],[1],[0],[0],[2.750191871928564],111.63326517555834,111.63632970952949,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neg_150.jpg,0,16,16,57,111.66567699144798,,,,,,,,,,,,,,,,,,,,,,,111.63656035498298,,111.63659114572329,111.63659827320953,111.66567699144798,112.64902034127545,112.66570236529924,113.64902461776728,113.64902461776728,113.89903944293837,113.88257323919743,113.88258122198204,113.89903944293837,113.89903944293837,113.89903944293837,113.89903944293837,113.89903944293837,113.89903944293837,0.012494483325554029,115.66613429096333,[-245.0],[299.0],[1],[0],[0],[1.7667840896260714],115.66653371529037,115.66964899696313,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neg_114.jpg,0,17,17,17,115.69904617128532,,,,,,,,,,,,,,,,,,,,,,,115.66988135301335,,115.66991214375412,115.6699187010413,115.69904617128532,116.68239123170952,116.69905329877156,117.68239750389739,117.68239750389739,117.9324006399911,117.91593158525575,117.91593956804036,117.9324006399911,117.9324006399911,117.9324006399911,117.9324006399911,117.9324006399911,117.9324006399911,0.012536678043943539,121.64956459612222,[-268.0],[139.0],[1],[0],[0],[3.7168329556716344],121.64998283701334,121.65303710740363,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neg_157.jpg,0,18,18,64,121.68243627742231,,,,,,,,,,,,,,,,,,,,,,,121.6532614806697,,121.65329056081328,121.65329711810091,121.68243627742231,122.66582011137143,122.68244426020692,123.66581127328845,123.66581127328845,123.9158215368684,123.8993296741769,123.8993376569615,123.9158215368684,123.9158215368684,123.9158215368684,123.9158215368684,123.9158215368684,123.9158215368684,0.01257972806070029,134.4663308955428,[91.0],[291.0],[1],[0],[0],[10.550212285049383],134.46674828113555,134.46982136808947,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neg_65.jpg,0,19,19,154,134.49923393778226,,,,,,,,,,,,,,,,,,,,,,,134.4700585708306,,134.4700862254772,134.47009249766506,134.49923393778226,135.48256303263724,135.49922681029602,136.48262318862044,136.48262318862044,136.73254963296313,136.71622654914472,136.71623595742676,136.73254963296313,136.73254963296313,136.73254963296313,136.73254963296313,136.73254963296313,136.73254963296313,0.01251130419313995,140.34959521580322,[-282.0],[260.0],[1],[0],[0],[3.6167482241153266],140.35001260139552,140.353088254245,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_93.jpg,0,20,20,377,140.3992769307788,,,,,,,,,,,,,,,,,,,,,,,140.35341782920705,,140.35344804974875,140.3534548921357,140.3992769307788,141.36595450725144,141.3992843433648,142.36595992414095,142.36595992414095,142.6159795960025,142.5995484594937,142.5995567273776,142.6159795960025,142.6159795960025,142.6159795960025,142.6159795960025,142.6159795960025,142.6159795960025,0.012582864154410345,147.21642070186908,[82.0],[70.0],[1],[0],[0],[4.600136904755345],147.21681271361058,147.22001808670893,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neg_138.jpg,0,21,21,43,147.2493459818652,,,,,,,,,,,,,,,,,,,,,,,147.22022421360998,,147.22025129805797,147.22025757024585,147.2493459818652,148.23268248930572,148.24934655206425,149.2326964591789,149.2326964591789,149.48274264528936,149.46624536570835,149.46625334849296,149.48274264528936,149.48274264528936,149.48274264528936,149.48274264528936,149.48274264528936,149.48274264528936,0.012542950231818395,152.48307849243974,[-322.0],[322.0],[1],[0],[0],[3.0000330715361088],152.48346537239104,152.4865532845165,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neg_18.jpg,0,22,22,89,152.516069345309,,,,,,,,,,,,,,,,,,,,,,,152.486782504473,,152.48681272501472,152.4868192823019,152.516069345309,153.49940043586003,153.51608502577892,154.49940556765023,154.49940556765023,154.7493873212852,154.73298184372652,154.73299096690926,154.7493873212852,154.7493873212852,154.7493873212852,154.7493873212852,154.7493873212852,154.7493873212852,0.012623063176761207,160.93314646014824,[-330.0],[-76.0],[1],[0],[0],[6.183416449325705],160.9335952066799,160.93669167178905,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_120.jpg,0,23,23,216,160.96613617261983,,,,,,,,,,,,,,,,,,,,,,,160.9369000794859,,160.93692744903274,160.9369337212206,160.96613617261983,161.949525423458,161.96616325706736,162.94950432609903,162.94950432609903,163.19950176020393,163.18303384586625,163.18304182865086,163.19950176020393,163.19950176020393,163.19950176020393,163.19950176020393,163.19950176020393,163.19950176020393,0.012624203574432613,165.98331712067784,[17.0],[24.0],[1],[0],[0],[2.7834837898153637],165.98375275263516,165.98680388693174,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_108.jpg,0,24,24,202,166.01618309998912,,,,,,,,,,,,,,,,,,,,,,,165.98700944363418,,165.98703681318102,165.9870430853689,166.01618309998912,166.99953471770004,167.01618880197793,167.99955068326926,167.99955068326926,168.24946116204273,168.23308419442856,168.23309189211386,168.24946116204273,168.24946116204273,168.24946116204273,168.24946116204273,168.24946116204273,168.24946116204273,0.012473385966586648,175.96663367115707,[190.0],[-87.0],[1],[0],[0],[7.71684692554436],175.96707072861136,175.97021794142256,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neg_72.jpg,0,25,25,162,175.9996250942254,,,,,,,,,,,,,,,,,,,,,,,175.97044516568258,,175.97047538622428,175.97048222861122,175.9996250942254,176.98295133808597,176.99961540084405,177.98296046126825,177.98296046126825,178.23288804600816,178.21649169163175,178.21649938931705,178.23288804600816,178.23288804600816,178.23288804600816,178.23288804600816,178.23288804600816,178.23288804600816,0.01246055649153277,183.9666547685165,[-102.0],[70.0],[1],[0],[0],[5.733409207799468],183.9670627458272,183.97022877520158,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_1.jpg,0,26,26,192,183.9996983647834,,,,,,,,,,,,,,,,,,,,,,,183.97045428886486,,183.97048422430726,183.97049106669374,183.9996983647834,184.98302517884304,184.99969095219785,185.98303088083185,185.98303088083185,186.24970435187197,186.21656382179253,186.2165718045767,186.24970435187197,186.24970435187197,186.24970435187197,186.24970435187197,186.24970435187197,186.24970435187197,0.029271730565142207,190.16681767434102,[-275.0],[53.0],[1],[0],[0],[3.916789449495809],190.16721709866852,190.1703129935786,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_58.jpg,0,27,27,338,190.19981166330444,,,,,,,,,,,,,,,,,,,,,,,190.17054050293837,,190.17057129367868,190.17057813606561,190.19981166330444,191.18308516376692,191.1997569242103,192.18309029555712,192.18309029555712,192.4497572093096,192.41665288686,192.4166608696446,192.4497572093096,192.4497572093096,192.4497572093096,192.4497572093096,192.4497572093096,192.4497572093096,0.029233242139525828,194.38350323359782,[353.0],[-197.0],[1],[0],[0],[1.93340704104412],194.38395483112436,194.38717873568658,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neg_155.jpg,0,28,28,62,194.43311253331376,,,,,,,,,,,,,,,,,,,,,,,194.38740339405194,,194.38743361459365,194.38744045698013,194.43311253331376,195.39978754389085,195.43314104325873,196.39979837767032,196.39979837767032,196.66648325268807,196.63332989313312,196.63333759081843,196.66648325268807,196.66648325268807,196.66648325268807,196.66648325268807,196.66648325268807,196.66648325268807,0.029097249702772388,198.26696569797468,[-313.0],[160.0],[1],[0],[0],[1.6001112458047828],198.26736483720242,198.2704607321125,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neg_121.jpg,0,29,29,25,198.316482910569,,,,,,,,,,,,,,,,,,,,,,,198.27068624577623,,198.27071589611887,198.27072245340605,198.316482910569,199.28318529069293,199.31649288904964,200.28320952414606,200.28320952414606,200.5498539150426,200.51669912999068,200.5167071127753,200.5498539150426,200.5498539150426,200.5498539150426,200.5498539150426,200.5498539150426,200.5498539150426,0.029193613316238043,201.35032278959534,[-321.0],[253.0],[1],[0],[0],[0.8001335976014161],201.35075728115498,204.96693074478253,space,201.38319675169078,201.38319675169078,3.57185503947494,None,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_123.jpg,0,30,30,219,204.98321277427976,,,,,,,,,,,,,,,,,,,,,,,204.96755625297237,204.98321277427976,205.96676823809685,205.9667756506824,205.99992102745273,206.96658092775942,206.99989850459633,207.9665817830578,207.9665817830578,208.2332449905175,208.20012470249867,208.20013240018397,208.2332449905175,208.2332449905175,208.2332449905175,208.2332449905175,208.2332449905175,208.2332449905175,0.01590740882238606,210.10039748565077,[72.0],[37.0],[1],[0],[0],[1.8668160777842786],210.10083710900017,210.10396721584402,None,,,,,205.99992102745273,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neg_182.jpg,0,31,31,92,210.14995261647164,,,,,,,,,,,,,,,,,,,,,,,210.10419529540286,,210.10422580104387,210.10423235833105,210.14995261647164,211.11660196809862,211.14993437010708,212.11660082770095,212.11660082770095,212.3832828517243,212.35014374714183,212.35015172992644,212.3832828517243,212.3832828517243,212.3832828517243,212.3832828517243,212.3832828517243,212.3832828517243,0.029105517586231144,213.9171153181651,[-356.0],[-323.0],[1],[0],[0],[1.5334207828377657],213.91756463489583,213.9206046503141,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neg_102.jpg,0,32,32,4,213.94996590210576,,,,,,,,,,,,,,,,,,,,,,,213.92082645768505,,213.9208561080277,213.92086295041418,213.94996590210576,214.93330640093882,214.94996846800086,215.93331495392204,215.93331495392204,216.20001864550386,216.16686157965614,216.16686956244075,216.20001864550386,216.20001864550386,216.20001864550386,216.20001864550386,216.20001864550386,216.20001864550386,0.029211289481736458,217.20048392780382,[-349.0],[-285.0],[1],[0],[0],[1.0001245884591299],217.20093951672243,217.20404139872062,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_92.jpg,0,33,33,376,217.250019671862,,,,,,,,,,,,,,,,,,,,,,,217.20426833788179,,217.20429770312467,217.2043042604123,217.250019671862,218.21668128276497,218.25002138245873,219.21669012084794,219.21669012084794,219.48337242997104,219.45022363200724,219.45023132969254,219.48337242997104,219.48337242997104,219.48337242997104,219.48337242997104,219.48337242997104,219.48337242997104,0.029121768255208735,223.71722411211476,[-347.0],[-64.0],[1],[0],[0],[4.2335087075075535],223.71768055633174,223.72082491814808,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neg_6.jpg,0,34,34,148,223.76672165284708,,,,,,,,,,,,,,,,,,,,,,,223.72105100201043,,223.72108122255213,223.7210877798393,223.76672165284708,224.7333903912363,224.76674759689695,225.73341376939106,225.73341376939106,226.00008153844237,225.96694100836248,225.9669487060478,226.00008153844237,226.00008153844237,226.00008153844237,226.00008153844237,226.00008153844237,226.00008153844237,0.029048212597444945,229.16723078344194,[-245.0],[91.0],[1],[0],[0],[3.1668054150650278],229.1676458882389,229.17083814676243,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neg_30.jpg,0,35,35,116,229.2001383872721,,,,,,,,,,,,,,,,,,,,,,,229.1710630902271,,229.17109302566905,229.17110072335436,229.2001383872721,230.18345237185622,230.20013496607908,231.18345465265202,231.18345465265202,231.45012270680263,231.4169853128169,231.41699358070082,231.45012270680263,231.45012270680263,231.45012270680263,231.45012270680263,231.45012270680263,231.45012270680263,0.029076722542413336,232.68381672895157,[-331.0],[293.0],[1],[0],[0],[1.2333373627388937],232.68426062879234,232.68733856243716,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_14.jpg,0,36,36,237,232.73347449557377,,,,,,,,,,,,,,,,,,,,,,,232.68771403841083,,232.68774454405184,232.68775138643878,232.73347449557377,233.70014950615086,233.73348247835793,234.70015834423384,234.70015834423384,234.9668457851467,234.9336824471111,234.9336904298957,234.9668457851467,234.9668457851467,234.9668457851467,234.9668457851467,234.9668457851467,234.9668457851467,0.029153699393191346,241.43403140883584,[47.0],[-34.0],[1],[0],[0],[6.46685291263293],241.4344513603237,241.43755580821698,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
neu_147.jpg,0,37,37,245,241.4668865543681,,,,,,,,,,,,,,,,,,,,,,,241.4377847430742,,241.4378155338145,241.43782237620144,241.4668865543681,242.45022648300164,242.46689140105855,243.45023817207903,243.45023817207903,243.71691677490935,243.68379021470264,243.68379819748725,243.71691677490935,243.71691677490935,243.71691677490935,243.71691677490935,243.71691677490935,243.71691677490935,0.029153129194583016,244.65074946943014,[59.0],[-50.0],[1],[0],[0],[0.9334637758338431],244.65121703252544,244.65431805922526,None,,,,,,,,,,,,,ED10,001,2024-01-19_13h45.25.498,rating,2023.2.3,60.03145725119949,2024-01-19 13h45.38.520787 +0800,
