d1,d2,d3
1.1061559061384032,1.056396955729376,1.0638818161437793
1.2717009943629838,0.813027766192818,0.8034996996843702
0.8360721048202979,0.6171680276637395,0.6448937350119084
0.9211474866993178,0.9547562258501747,0.7290974036861402
0.7455071211970344,0.6492607198412832,0.9109216830318827
1.0104974900877384,0.9079425382101677,0.7298869002788329
0.5645453201036524,0.8582574634339479,0.7552793251947518
0.9111951974838459,0.8182886603821985,0.7161767779717099
0.8395996649318611,0.897434980348124,0.6612885744980082
1.101563675077483,0.9130074555167397,0.7931606192874638
0.6756096498677095,0.547553730564639,0.6690601001606962
0.8361371469245549,0.5416507514858944,0.6084729726140828
0.7094671954903078,0.6265919775925307,0.6303114774090599
0.6979554784459674,0.5598029036572866,0.6393852502946802
0.5822136257063252,0.6208332512768086,0.6611580743772252
0.7644805857485244,0.5285954792089682,0.6111565062851645
0.7490605956112536,0.5026719995636011,0.7074362995095536
0.48426329704097193,1.2396744628480945,0.7592348987797927
0.6664612856654593,0.6743690293073186,0.6658776839197807
1.087847655657976,0.858260094179483,0.8378078262953567
0.9288011224651893,1.0867926073205492,0.6604033138155823
0.9100107011680372,0.6952187715835971,1.030270433246073
0.9530306266417539,0.647030749269206,0.9224068550515476
0.576856489750552,0.39276266123048076,0.7447848965123702
0.568525835582536,0.6932547965072384,0.6094355330863155
0.6202100571792617,0.5611699306659316,0.5075522302593577
0.7232370738183272,0.9728637322935372,0.7805538567787716
0.5392926937015853,0.7137145453099196,0.6778860428958455
0.49126742634641307,0.7613966462768283,0.7092712508414947
0.6329631460229672,0.7061290538825005,0.7272400964221817
0.7908476448767632,0.3542562127474417,0.8682648483940046
1.0445873350082555,0.7751713665244271,0.7701026778931733
0.7300388160760543,0.859286247983555,0.7935122058839285
0.8973759744507595,0.6357330434066941,0.5838544129181016
0.6632198513221299,0.5152688939431372,0.4059114742139954
0.7996349587898224,0.3823655211868354,0.7087509614212241
0.6535799252167969,0.8547820318759536,0.5222891532471814
0.8115637739874387,0.782260349881748,0.6213273057406118
0.48233540191304614,0.7264121724177086,0.5602878258647207
0.766977363515313,0.3728083555696162,0.5177108283823983
0.8723090807628193,0.8854476758959735,0.750784003164445
0.6627030808433434,0.8366188939313466,0.7081200348887993
0.7113228306364736,0.8260762690968009,0.7224265553876433
1.0989085851092,0.9093311164582479,0.7154497265306394
0.47351928883145356,0.50991195272838,0.4427250589982551
0.7778466387104732,0.8841832205241584,0.9020434561762577
0.5099941207374608,0.7240050112911687,0.7512174035340642
0.8291345043419949,0.542868007765772,0.5173279348221937
0.7512037497651342,0.5991003262885408,0.724519751879068
0.8795136503498843,0.6945052386496273,0.7271352523452731
0.8521220721372694,0.7658295585053813,0.9349004360571187
0.6401137891758726,0.5152739437646291,0.47013126031233
0.6185901661559157,0.3642276422764228,0.7716966637440377
0.9106679907444887,0.8686750441888869,0.5808212332245557
1.0310678885396611,0.8208293705234491,0.7668936405225771
0.9837125666606539,0.9730554781064388,0.5506351138789463
1.1360867966709594,0.8162596748217844,0.7238172275413657
0.8519821024629031,0.5564371887999684,0.6268735357315476
0.8264421205103549,0.9613127763932324,0.9031779556833
0.8415146352520015,0.4227340586088507,0.49818761263075384
1.120271180593647,0.6584846277054524,0.5821445529813275
0.9048093498166291,0.40196191700831274,0.6348516283298893
0.8936207708874713,0.48659791649584705,0.6894685795343252
0.9131605277851867,0.6949169221670395,0.5030193957521767
1.0,0.7248482551823001,0.5184565876569232
0.6712114384104052,0.5253071168288561,0.40439656837229054
0.906124713289723,0.30242386356422624,0.5553513541000562
0.8436464696928722,0.849295037610801,0.6240196061700789
0.6311605205449293,0.8356419406752088,0.5212330728739968
0.8070389084948223,0.9403990308572484,0.7421061297210999
0.9048551077447,0.8184809857277401,0.6636636030018437
0.6355475271919653,0.5008154798221551,0.4638795380694757
0.8443258137660632,0.9028941131310526,0.6635454999480532
0.4117940896001627,0.2927069397669081,0.4938289317564689
1.107241031906564,0.235789725158421,0.49929852656157525
0.8801204135557229,0.437182116511052,0.7090417784987169
0.9894361612993738,0.7525800109987445,1.0
0.644802431869916,0.7111559107265877,0.701148714970715
0.6404019626379784,0.3302188280984206,0.570511057008864
0.7785453870566934,0.5631623978422637,0.579527547500838
0.5173830377130817,0.4992896041882757,0.5161346120867594
0.8761138502459258,0.5890734461218694,0.6482777270839832
0.9680093303969873,0.8007679071533246,0.6544239030866408
0.7068879569452116,0.4169128012515335,0.5194849534452187
0.557631452584497,0.8223305614114518,0.9501610640228976
1.197506777893432,0.9398772241779875,0.6523915162518703
1.1782951371380805,0.4971382580242186,0.7946807646647007
0.6656193096136787,1.050805103286844,0.675562410217988
0.917843921742035,0.6831401767781938,0.7363647479958517
0.5445946584819954,0.6685275230046499,0.7066919386503545
1.0011637595894103,0.6136646841106582,0.44852002511117484
0.5392060490055078,0.5684375045919342,0.5177074386069791
1.01903791978892,0.5731098350561938,0.7549233483743214
0.6374092701941066,0.4841711731481576,0.6679593057172333
0.8589030024459876,0.5410628019323671,0.6098899175352224
0.6776494546478934,0.7544925150549158,0.41420450019392063
0.6675868033589809,0.5085268128170095,0.3928510209348972
0.7315397543881718,0.4927105339044271,0.5613911982194075
0.9092874151122232,0.5090634181805396,0.45558518650815094
0.8316597376953617,0.49404479054188255,0.566937767305359
1.192275094708964,0.7593393765131152,0.7791984754732008
0.9733173990319608,0.990951245170035,0.6952524619352827
0.8015968319370492,0.7451490494857975,0.5876970852266972
0.8706516345489101,0.7145935932719523,0.5513349232634426
0.8877348063805082,0.5105616629893253,0.5935410755494057
0.572260059414722,0.5375538016255828,0.6762662132493267
1.271519964155075,0.49392101206532446,0.3474735604912951
0.8645577835601286,0.4158138660411145,0.3591149099357924
0.9782571994606153,0.7253585118270375,0.8201452639637662
1.0331191618402737,0.6706644127245376,0.9615810624802351
0.8279696350226453,0.5143387924943724,0.7482300427799395
0.794657508581676,0.6708043384506078,0.5077564084378445
0.8579856795006547,0.5467586848132946,0.48067970721251185
1.0898211385762675,0.7626643017625496,0.5087780633328756
0.7758796182699323,0.427041756065316,0.5661891173347317
0.888100201441836,0.9006265883017976,0.8285792945747561
0.9164592146818974,0.775532129346999,0.6056989049104609
0.6729481682425074,0.7621297064951493,0.6973493216700559
0.6159951466642929,0.6455684213454265,0.7617241847485737
1.0123607600123337,0.7638065221344028,0.6850570278239367
0.7565406463165832,0.8583110890392217,0.5472536102374956
1.1505286145948215,0.6219505462402287,0.5777513758624373
0.9343725517428848,0.6676541419696452,0.8841015755337372
1.229858939203769,0.5897963462471894,0.7194277504672422
0.780507117982763,0.6957327572729244,0.5723435354411325
1.126708053882496,0.7744880113795503,0.5743371143958019
1.1103232886342935,1.056004187843904,0.5812821053206881
0.8439741413330364,0.8019968633413118,1.0
0.706918530554222,0.8079301716369591,0.7389948674167683
0.8272971150691031,0.8191894550175741,0.5172581978147195
0.6141141590557959,1.0368118368955774,0.6559687689719067
0.8249099900044259,0.8996649906864024,0.7254711968879098
0.9707842033994248,0.8073672811741623,0.6369459009085527
0.743722794467871,0.5698907383695561,0.6759584769387879
0.6456025306586792,0.9657185376691743,0.5753891686076157
1.0546452739927625,0.767273085385568,0.9595058724375114
0.934237590255897,0.8460568952321835,0.880999075450764
0.9208305218672861,1.1418951309521206,0.8358473034506252
0.9542013870413963,0.7767371508087331,0.573470447713696
1.2200923343909995,0.959739358731451,0.8966782633536555
1.0534974986409964,0.8073672811741623,0.8119423210811437
0.9183063212295004,0.7728495753113334,0.5577310186641484
0.7577469343210192,0.9752446580329815,0.341254822188891
1.2165727651611071,0.687690876848537,0.5052705079493284
0.867889685867477,0.9876524772998722,0.7279600395945467
1.1212260368451632,0.9722106409093247,0.9062646776695579
1.117507373130462,0.5119082411769784,0.9161832535746037
0.5648310894878535,0.5957739582727783,0.768340379217511
0.7455826417835834,0.8261093233205556,0.560407368742688
0.5958548115672619,0.619784378598844,0.5095042573138069
0.6570650853049833,0.591751709536137,0.5622890179105751
0.6083426590716541,0.5731814859185911,0.5870991945014701
0.8544250949506322,0.7639466262556729,0.6907470591985263
0.5342219922083344,0.6300583598793605,0.5935708254588333
0.9167549392771863,0.7778803024532335,1.0557821419338527
0.6536613886597675,0.4738477803980198,0.9652585603289161
0.6984886554222365,0.6150998205402495,0.5974848525800114
0.7441828699897566,0.9335299905956008,0.51527819323541
0.7388951060477693,0.5085562432303528,0.6659614442280444
0.7865565963531211,0.4490161000039994,1.0448234114105566
0.7961141025650558,0.532910244700044,0.6365591118484495
0.6803577990097439,0.6504221558449386,0.6143766529491982
0.8005973134295057,0.8261093233205556,0.5474444708535388
0.672031975323685,0.6770270230950453,0.48276335099061785
1.0,0.8088458852122239,0.8047708930624493
0.7062087347272019,0.629539160819779,0.7919374053558803
0.9458225155680672,0.6752216165298297,0.65
0.6207735385945485,0.7091785523248659,0.6398198648874015
0.727802313807424,0.7537504623122107,0.7747248378573126
0.6068566198542635,0.4075584412944483,0.6703097633021065
0.44683247983887653,0.740839472325592,0.8316255820232349
0.8255975542391099,0.6699347194403896,0.6014733015069571
0.9277188727125809,0.8294818412175169,0.7711856190218622
0.4218275557615405,0.5033647132232193,0.6744713086939178
0.5787970980377619,0.532460290495395,0.869611424436248
1.0282885657934036,0.8250438239253229,0.7052495495265552
0.5608595157157699,0.7149379631686211,0.5105912157676036
0.649186156495626,0.6764981249356381,0.767220565154643
0.5292677348931727,0.5745810054308704,0.4455173759330624
0.6669221289073365,0.748756278977013,0.6928450494323051
0.7121378691895984,0.7791918957432209,0.726138721247417
0.5631714069700726,0.6727681094497202,0.7315039802142292
0.7680388704172546,0.685819555363855,0.5915389139572024
0.8255250312805857,0.7402993664371904,0.5773916872825857
0.781016056631832,1.0404489150456668,0.9627322003750035
0.6595278454641096,0.5532811099562212,0.6647330142984147
0.7611703283942703,0.617959475358014,0.6065143145955387
1.0894166814780362,0.7061340839506864,0.6771140771898903
0.5411997472894298,0.7118494435864089,0.9123156821122886
0.5690462401714784,0.8277832815996039,0.8571214348641025
0.6918657999978888,0.7410334961847427,0.7870953273646343
0.6393502690170738,0.7327387580875756,0.9077724234647486
0.8244481960412525,0.5918799273960362,0.7753229731934417
0.5963557947195071,0.9520414183295679,0.7994660130667641
0.7620938718619986,0.9219189316584171,1.1209583462266832
0.7952136302192068,0.9260187230749025,0.7544129593220128
1.0039384019896522,1.0164022610435042,0.8810365360002328
0.8541682095223375,0.7340250004749882,0.7403904457607302
0.5687703845497896,0.9242519527598728,1.0581604544170455
0.6938049930952079,0.5872814814838129,0.6437576165098495
1.019579246757792,0.6460701445052762,0.6407399650080708
0.7656111126389524,0.49470062889553723,0.8315696157866962
0.8067485879017748,0.6521960413718385,0.9638776728669292
0.9817087137019731,0.6643233454907533,0.9576079638467666
1.0102561255552913,0.732181769830939,0.9379753295277338
0.9661599560855709,0.8669148765805974,1.1031421246258795
1.2001390337324676,0.862603550592153,1.0338290593956314
0.9006265883017976,0.769121451730195,0.7693671979927788
0.8469562762258499,0.6400348625170829,0.5915715867431401
0.9201197487324887,0.5785371302248926,0.6260938282901465
0.6753324098222555,0.4911647257442767,0.8472452500729494
0.6527269995840596,0.6550962643514445,1.0614190014798563
0.8405174786536077,0.5999876879511183,1.0205455357089708
0.7713992027127168,0.5303078806037931,0.8917939727444942
0.7393903458937116,0.5005396072561745,0.7102552374711375
0.959159258491859,0.737233152704984,0.850278558858533
0.6733173342969851,0.7648213018454959,1.132423791137844
0.8359215543207252,0.7128028837184086,0.6919075365096767
0.8844896504025592,0.8321322443491816,1.1568947748054688
0.9739728029857333,0.6483409006759464,0.9313776381574341
0.7933684543265622,0.5156637385210472,1.190394897297086
0.8746256258623801,0.7006658209121195,0.7223332920832556
0.9760475560756745,0.601377036706032,0.7368086565471965
1.008799964771477,0.5702228519958688,0.8293359628034277
0.7226974161236884,0.6042243980198471,1.233551575166245
1.0774581751514365,0.5464651665093798,1.041363324430651
0.9256836187638852,0.6983625572222218,1.0179563473114692
0.8825481025220209,0.8096456467867995,1.0696733014291617
0.8273551063180378,0.7217730518764527,1.1730207016039647
0.8840712415714518,0.7279073538073637,1.0
0.6443922248547054,0.29932649496112496,0.4682173269063735
0.8601288707309742,0.8004103051896719,0.49431662722347347
1.0064562151847467,0.7315969181198738,0.7559392145153684
0.8333165342337224,0.7440148476219317,0.6327082100040915
1.1104299077088111,0.8667401591311674,0.8749567860073509
1.1624135326563094,0.9386037646994053,0.8189549691960205
0.7470998962365668,0.8423583347201421,0.6650444136128089
0.8206762120285771,0.4516241899672474,0.6172452397676497
0.8432327045171502,0.8887340923139677,0.7463723619526774
0.9744087288608951,0.8271750723939448,0.829883960669906
1.2963782705567892,0.7914442888419599,0.6961370487209833
1.1646865204371442,1.203169282091805,0.901336369953206
0.9098811924953112,0.7176106240237838,0.7387129855875434
0.8731000240576183,0.974333161415639,0.9911230731698396
0.9583968811906299,0.6722208103731799,0.5871706803972011
0.7579498757871528,0.7392967460500028,0.6909946347501575
0.8809375097336931,0.6108768416821,0.5729743409605097
0.8018992629854182,0.7625151657907029,0.8122857176113186
0.8895655896674426,0.7427775164624859,0.689509263371315
1.198215251781972,0.7688646549612967,0.7245636654860848
0.9055706902341198,0.8587016636103474,0.8711455469617262
1.0351635612996843,0.854124268525542,0.7751928966389314
0.9418017400430494,1.0163417988629602,0.8372928096769122
0.9252254874506932,0.47756931022601457,0.4136622623291255
0.8618890883780629,0.5348354404374465,0.34409869337614274
0.7062924468525642,1.1312258836766973,1.0033274047431624
1.23139279428839,1.0890040489218826,1.1919079063021605
0.6128777751867477,0.7770322740663295,0.8319965592542999
0.6183536812182712,0.9703072276772942,0.9474610081665312
0.8476190476190476,1.020925875812006,0.799644483665638
0.9670010724477185,1.2471557663714903,1.2271964361397596
0.689080227079274,0.99843394980511,0.9079402299932353
0.8469130985181128,1.0870589052047155,0.8938810521020967
0.889551922532752,1.3390066906842042,1.010122701553908
0.8638255850517674,1.0448241632651198,1.0781956204442522
0.9026175208662122,0.9342704616121238,0.970539092795845
0.9055007010526211,1.064727969781718,1.0900080228117615
0.6669302485580033,0.9061036094196615,0.9860399331339461
1.0767204634479715,0.8106673342511652,0.9588296192543756
0.9102169723690564,0.9483203435686307,1.1315746952539953
1.1069031471566835,0.8215084715131312,1.145989290618446
0.7587726537581839,1.1183728763197573,1.1055577788696351
1.0838769276171298,1.1646599192440958,1.191068097581676
0.6923023055847519,0.6828075032504549,0.9109108175035932
1.0177192477984585,0.9063172457658937,1.0357599269926077
0.9010256681389213,0.9327327206003687,1.0217819012660667
0.8611517427263073,1.0142340041845797,0.8720613957985597
0.6794854080335182,0.7276244140724525,0.668048063816451
0.45177883287177634,0.7647908112700267,0.8455262453086725
0.7607300634974012,0.7662277204340725,0.7804506514711733
0.9939143065024824,0.8995423317050109,0.8093602836243703
1.3126476405942555,0.9130343446521327,0.758878588914794
0.5880467625497741,0.7343155343379715,0.7635827789590397
0.687084561041903,0.8461445562076497,1.058845220393151
0.8145044416959326,0.8296114497258805,0.9682018499625553
1.0688629880096419,0.9440983005625052,0.7513331018241017
0.7050749251185595,0.7322177805133979,0.8078133602084581
0.5761339064218566,1.0133750094043068,0.7682774050442467
0.8363216692592655,1.0099651826846492,0.8560981147731879
0.927563954707755,0.9423715937203526,0.7746837458065263
0.8419398483103836,0.9176613030407381,0.8637812646390322
0.8789101300758793,1.0,0.8937937570135505
0.6550917362870079,0.7694215508603236,1.1449976066539507
0.9672305472353955,0.9265886823651406,0.7612542272549145
0.9228511596538399,0.8852361916485991,0.7196238099683905
1.064336286814792,0.8530306154330093,1.0440225453162812
0.8138614742279744,0.9513207616488765,1.2751455914364023
0.8798769309336192,1.021979349113193,0.9458312076079807
0.7859629164458848,0.44571463393162525,0.9907363715728399
0.9137204037185424,1.0149570600898852,1.2875540618758357
0.9196780671097501,0.9391419380549816,1.2273626369199526
0.9772105153769746,0.9227332590713744,1.0
0.6048092966106065,0.747673960251628,0.5773601493648775
0.8127931838837469,0.5675385557493492,0.6543989956781022
0.7811085961556036,0.7321019154644567,0.6125821501714304
0.5958846765518533,0.3245302176650223,0.7609222899757472
0.7380503254991952,1.0095006741442516,0.7828694860336292
1.1197708723183843,0.9899476111685536,0.9520191884876746
0.6248822434519747,0.6591128377592844,0.9027902396500667
0.600650123505531,0.8399421858222054,0.7173926918346477
0.7363647479958517,0.8148644731354315,0.6598956902542054
0.9316453668626885,1.093048421039847,0.7563754603123365
0.48369915385443274,0.9124471289649457,0.633502007275373
0.5133166888590665,0.6131853567531091,0.7227878329532087
0.8290899604599578,0.8776704758372255,0.8947877996109115
0.9954747424956225,0.660274387487114,0.8605399969956473
0.9332490184892154,0.9229077868196804,0.8482642001920883
0.7836472541466185,1.1096586158266282,0.8561713373990231
0.5530088514098821,0.6793266683988779,0.7940725546723808
0.9520957977803082,0.7607049955008112,0.722077716620608
0.7424150202171673,1.0397967595613884,0.8776257524724326
1.1092504062757038,0.8606964343403823,0.8904992800303992
0.6611686808123809,0.9088450422702912,0.8966703559770208
0.8764278282224004,0.7667728993409277,0.7219491984902877
0.612228766422057,0.7374492020466523,0.5460696943387371
0.8053575683887284,0.8910798344307662,1.134110445196455
0.6086031561679347,0.886039423540362,0.6644481244830768
0.710036705795908,0.7025881059498604,0.5201918848767462
0.8748835360415832,0.8480274432132797,0.6182247594424561
0.9155341668864468,0.7249211894670369,0.9140359592486604
0.7992909408872025,0.7447714400277381,0.5718445494159632
0.6502797677495992,0.40973201883148,0.5722164481579173
0.4498393570846416,0.6046810701761725,0.6818469731362071
0.91676184152288,0.7313175367055937,1.0330199265043294
1.0110743829654958,0.8627967413114646,0.6581805498327111
0.6819467794814948,0.9144907726792644,0.7007583228411189
0.7071338125578354,0.5131461739224601,0.6986324013129532
0.9502519884232632,1.0021505376344086,0.8148589775019474
0.8419930133730106,0.9237999237998857,0.8291375986678051
0.8048968078000764,0.7552073941489243,0.7351196559191284
0.5178546276829871,0.8009718342922441,0.7067004778888164
0.9059353122561018,0.7430431079974091,0.7825338140837633
1.0014943543466104,0.7447002643844759,1.0119382190733832
0.9677835117495286,1.2759149003915238,0.851571543827054
1.0324750646640073,0.964078939594645,0.6026875763582723
0.6437732500558808,0.8359556704164791,0.8614654911279199
1.0861266343945608,0.9360679325184706,0.7461612334564158
1.0114947388550921,0.8942611820879969,0.7629655366262728
1.127054642176697,0.7607107297877531,0.7994047605886031
0.8364674950624359,0.6051872810878182,1.0423376788320478
0.5768994415531739,0.5730666448243112,0.9813009003777836
0.9867532561370053,0.8888107512497638,0.7912895948549009
0.9614344911733662,0.6007331536710443,1.209281251332502
1.0861660836264329,1.1589992598586651,0.7250092969528076
1.0957532049020784,1.0833806638178185,0.8046745999044064
0.5958157019334709,0.5187748657258229,0.4988360568595849
0.9535120801666358,0.5691095445648888,0.7451439602417498
0.8238866926185517,0.43782403676933757,0.5294944909648133
0.9307081267324024,0.8451485189911572,0.697390847401226
0.47227173803257827,0.8296114497258806,0.5584643491390752
0.7119311541152128,0.7376590193791434,0.5973024091362562
0.8707122082861862,0.8049346967705101,0.8464779378427205
1.0903482960527278,0.7289538212702251,0.947295372330527
0.5621036597978373,0.5327919737140674,0.8418070007079168
0.5866849748036522,0.7567825061058545,0.8713753616076363
0.5417710689176862,0.6930624839606547,0.7914855859429253
0.9810986708760692,0.6547387974109384,0.7892398635474215
0.5110605064802083,0.6554412624368997,0.8132959887962654
0.6317185520490695,0.7693887843687106,0.8794042324512631
1.0115523977612628,0.8281808390987131,0.5901414754145731
1.3331008462750467,0.9357356331334591,0.6678494025070427
0.7657267860719881,0.6503774303866049,0.9870544060436564
1.0119651127320841,0.918621154122884,0.9742058922488621
0.6628154421517901,0.6783275521741519,0.9693286163934128
1.236374722032747,0.7544059178515441,0.8956292848191417
0.7840088009015291,0.7604496395989875,0.8728047425917407
1.3496452748209116,0.6596067719990979,0.6632123429727184
0.8763250152400595,0.7469498084914943,0.9646225431161387
0.7586518456519562,0.6210332071881919,0.8170137896124892
0.715296567521517,0.505308229618644,0.7772658622820448
0.6637185355666421,0.7113184501883547,1.0392837100659194
0.9206324209867455,0.733756774750201,0.9006055657116142
1.0863217172805038,0.7514497904208837,0.7891814893221081
0.8113709619408984,0.40192169952138124,0.805513344669474
0.8321455113034087,0.278200239616077,0.7044012165507121
0.7592894695512897,0.7133482317546254,0.47475540953612927
0.6890589396227156,0.5480495744901261,0.7134243487929683
0.6015651653022354,0.40811223544677444,0.6950028593347907
0.5210932761041436,0.6198422179911005,0.4310175686418388
0.6281406061299545,0.6989089128375947,0.6268224723669449
0.8262827289680493,0.631262147277212,0.6330028483287689
0.8797225608010871,0.6534684829093542,0.7498044583197327
0.9377815713294047,0.5669072069756997,0.9662067009973868
0.7482656171423336,0.8181010446156419,0.8391310573529633
0.9159522893824933,0.5584475643152679,0.7277928097208276
0.8301240857918635,0.6635367075447733,0.648506776069292
0.7772832804002663,0.6322423459945907,0.739647147190821
0.9006622516556292,0.6209696579691595,0.8425670705190844
0.9258376367486738,0.7175997050031133,1.0237550329490233
0.9318340460656424,0.7350405083338182,0.9660180830290714
1.2320383549615639,0.8038316076371047,1.1766813248108587
1.0109731213395539,0.8149546299990997,0.7214310368864101
0.5976690103785358,0.7169589026986491,1.1225474595022753
0.7297703802189898,0.6256541376076902,0.6259269437037637
0.6620919649900225,0.6834086282909955,0.6939771030381356
0.9284483844357212,0.6273276291207363,0.8401226343735759
0.6888180320434225,0.5922521505360986,1.0685760176740737
1.0253995237685776,0.5976174623315715,0.9578445036454124
1.0671398791348983,0.5238290806730607,0.8293826178172018
1.0564678588460623,0.9062248678272808,1.2331059328601914
1.1819686313117097,0.7100165872194343,0.757527711834423
0.9277188727125809,0.5058779749773306,0.7998435666557863
0.4506796905581262,0.39717884706242945,0.40565602207742424
0.6073005624217211,0.40194917082474524,0.6374950784719006
0.7920433835431584,0.8691664368038085,0.525490222513331
0.8469130985181128,0.7874829570265702,0.7019099632112811
0.6345981951912556,0.5736656168108087,0.5837402358055028
0.7982044807464421,0.7651946642437966,0.3802632928400469
0.8314451137428329,0.871807357381852,0.4853426117924885
0.8627971076261239,0.34817001005573156,0.6967113540171264
0.7383151796067434,0.7546705906970771,0.7714593007234245
0.8808399558489819,0.7651455597656613,0.8206656641351119
1.1522978635422048,0.6412539167765535,0.8228187305399535
1.1034536757371667,0.8969077145288189,0.6864824913089915
1.0370991116608135,0.7497476021568172,0.6304701272540344
0.8882889305621366,0.6186149643017631,0.7004058646944116
0.8702329670521662,0.5813300191731816,0.5334628503419738
1.0496946454539893,0.5038282839905451,0.6973722215132575
0.9485582389100549,0.5623356780817654,0.8398646089872551
0.9075047421652871,0.6314074749624106,0.637074047722808
0.9304535332565688,0.9824453308244978,0.7990261474712592
1.0048435947969647,0.8202133700098021,0.9616015878120429
0.9750491894335283,0.7774886217991557,1.002174236737031
0.9541227661295537,0.7182757808494967,0.7025745178531457
0.7274074307769012,0.8423190981301594,0.7565509161741366
1.2585148979285279,0.7980699190913905,0.7544363472789826
0.7291363521524317,0.6305272338234604,0.7115982359414368
0.8446408306741474,0.6344909878749034,0.7504884488267867
0.9242638012039285,0.8038813852196953,0.677039001027734
1.1783111656483458,0.9553560170396758,0.9498745292882914
0.8714849073756001,0.7145503871407749,0.950678807555369
0.9559403297288174,0.6870068341875196,0.9551664160337779
1.025452960557283,0.7111999248520122,0.5140155305746766
0.5049419751592419,0.49947979871485937,0.657744111042802
0.738742517992172,0.40479049581114757,0.4870881381771561
0.75223093283671,0.9842897482032307,0.6522582644145672
1.0451612903225806,0.7015189971021454,0.5567761817723564
0.931884872781908,0.6894863404254667,0.41650009006243405
1.0501774413018203,0.7142279069790751,0.6141386189515746
0.9649377345465967,0.5720482677574023,0.4565244094936092
0.8158374903763929,0.47601823538291976,0.542900614844711
0.571120994577391,0.8185387955014489,0.6310660078476047
0.9549216081319264,0.6137434740084555,0.5752844310089342
0.7138166496629981,0.596304438871051,0.7099865811843753
0.5933331292969657,0.7276890206968067,0.8455201078781995
0.9212500769041843,0.8539551344021463,0.9229864829415303
0.8635701921332052,0.8954583253021366,0.6770820716205869
0.33779452805213483,0.5737416154434883,0.6755840541085097
0.5160038515884751,0.8843168048490975,0.48251101519425643
1.099268113988672,0.9138090943807894,0.9068684789927428
1.0047310550168196,0.9146814608634204,1.0611466057751282
0.812112862804691,1.0866145710154926,0.9074151825509651
0.8149338727406503,0.9260778729045427,0.5401107892898204
0.5202189548319374,0.8156033933795936,0.9495376306680369
0.9610467369442433,0.5824205867829158,0.6530618613921337
0.687030534868362,0.6691281070924979,0.556225182704146
1.0844226241115829,0.5457386547776646,0.8255302767549637
0.8746533512545381,0.7746884683320878,1.0985922760901818
0.748415718494878,0.43996421237645145,0.7538755584796986
0.7903071846657255,0.6333415899121262,1.0224360412495164
1.0406988575421254,0.8426621514329617,1.0553987515297139
1.0,0.900415760052192,0.8453699836338484
0.9419499794648016,0.8284105213351244,0.6602275448071474
0.7213253867700409,0.4753500566534332,0.6228796343298719
0.8999185858048571,0.47720385079492034,0.7121681624035234
0.6822471156533972,0.39023542345089457,0.655558369741789
0.5556254339593253,0.5607526786289392,0.9473605303293918
0.6987149303843728,0.6026041051196432,0.5135619178013356
0.5328717440348645,0.5282192684703704,0.6446551782669507
0.5959921286479798,0.5300010688941799,0.6850198368605961
0.5805061429100078,0.41647735338244996,1.0335767138936538
